wall_time,ros_time_sec,elapsed_sec,has_ready,driver_ready,ready_age_sec,has_state,state_age_sec,state_size,has_command,command_age_sec,command_size,service_mode,service_suction,service_pick,service_place,service_stack,service_payload_estimate,service_payload_state,service_arm_mission,service_nav_arm_event,action_move_joint,has_nav_state,nav_state_age_sec,nav_state_x,nav_state_y,nav_state_yaw,has_nav_task_points,nav_task_points_age_sec,nav_task_points_count,nav_task_points_min_id,nav_task_points_max_id,nav_task_points_summary,has_nav_mission_request,nav_mission_request_age_sec,nav_mission_action,nav_mission_task_index,nav_mission_point_id,nav_mission_x,nav_mission_y,has_nav_mission_response,nav_mission_response_age_sec,nav_mission_response_success,nav_mission_response_message,has_nav_arm_event_request,nav_arm_event_request_age_sec,nav_arm_event_request_message,has_nav_arm_event_response,nav_arm_event_response_age_sec,nav_arm_event_response_success,nav_arm_event_response_message,state_valid_0,state_q_rad_0,state_q_deg_0,state_dq_0,state_tau_est_0,state_valid_1,state_q_rad_1,state_q_deg_1,state_dq_1,state_tau_est_1,state_valid_2,state_q_rad_2,state_q_deg_2,state_dq_2,state_tau_est_2,state_valid_3,state_q_rad_3,state_q_deg_3,state_dq_3,state_tau_est_3,state_valid_4,state_q_rad_4,state_q_deg_4,state_dq_4,state_tau_est_4,cmd_q_rad_0,cmd_q_deg_0,cmd_dq_0,cmd_tau_0,cmd_kp_0,cmd_kd_0,cmd_q_rad_1,cmd_q_deg_1,cmd_dq_1,cmd_tau_1,cmd_kp_1,cmd_kd_1,cmd_q_rad_2,cmd_q_deg_2,cmd_dq_2,cmd_tau_2,cmd_kp_2,cmd_kd_2,cmd_q_rad_3,cmd_q_deg_3,cmd_dq_3,cmd_tau_3,cmd_kp_3,cmd_kd_3,cmd_q_rad_4,cmd_q_deg_4,cmd_dq_4,cmd_tau_4,cmd_kp_4,cmd_kd_4
2026-07-06 20:19:05.759,1783340345.758886814,341.017070693,1,1,341.004120644,1,0.004653550,5,1,0.005335074,5,1,0,1,0,0,1,1,1,0,1,0,-1.000000000,0.000000000,0.000000000,0.000000000,0,-1.000000000,0,0,0,,0,-1.000000000,,0,0,0.000000000,0.000000000,0,-1.000000000,0,,0,-1.000000000,,0,-1.000000000,0,,1,2.992431164,171.453676168,0.007326126,-0.051281929,1,0.000000000,0.000000000,-0.002442360,0.006837845,1,-3.000000000,-171.887338539,-0.002442360,-0.047863007,1,-0.219158173,-12.556838336,0.007326126,-0.007326126,1,-1.189777374,-68.169222106,-0.012210846,-0.003663063,2.988997936,171.256966720,0.000000000,-0.000000000,8.000000000,2.500000000,0.000000000,0.000000000,0.000000000,2.708557367,2.000000000,0.500000000,-3.000000000,-171.887338539,0.000000000,-2.756333113,1.000000000,0.500000000,-0.219158173,-12.556838336,0.000000000,-0.430917025,0.500000000,0.200000003,-1.183641434,-67.817658609,0.000000000,0.000209900,0.000000000,0.100000001
2026-07-06 20:19:06.758,1783340346.758804321,342.016988083,1,1,342.004038034,1,0.003584304,5,1,0.005288442,5,1,0,1,0,0,1,1,1,0,1,0,-1.000000000,0.000000000,0.000000000,0.000000000,0,-1.000000000,0,0,0,,0,-1.000000000,,0,0,0.000000000,0.000000000,0,-1.000000000,0,,0,-1.000000000,,0,-1.000000000,0,,1,2.992431164,171.453676168,-0.021978378,-0.051281929,1,0.000000000,0.000000000,-0.002442360,0.006837845,1,-3.000000000,-171.887338539,-0.002442360,-0.034187317,1,-0.219158173,-12.556838336,-0.007326126,-0.002442360,1,-1.189777374,-68.169222106,-0.061050415,-0.003663063,2.988997936,171.256966720,0.000000000,-0.000000000,8.000000000,2.500000000,0.000000000,0.000000000,0.000000000,2.708557367,2.000000000,0.500000000,-3.000000000,-171.887338539,0.000000000,-2.756333113,1.000000000,0.500000000,-0.219158173,-12.556838336,0.000000000,-0.430917025,0.500000000,0.200000003,-1.183641434,-67.817658609,0.000000000,0.000209900,0.000000000,0.100000001
2026-07-06 20:19:07.759,1783340347.758832455,343.017016157,1,1,343.004066108,1,0.004716215,5,1,0.005640797,5,1,0,1,0,0,1,1,1,0,1,0,-1.000000000,0.000000000,0.000000000,0.000000000,0,-1.000000000,0,0,0,,0,-1.000000000,,0,0,0.000000000,0.000000000,0,-1.000000000,0,,0,-1.000000000,,0,-1.000000000,0,,1,2.992431164,171.453676168,-0.007326126,-0.056165695,1,0.000000000,0.000000000,-0.002442360,0.006837845,1,-3.000000000,-171.887338539,0.002442360,-0.034187317,1,-0.219158173,-12.556838336,-0.021978378,-0.002442360,1,-1.189393044,-68.147201576,0.012210846,-0.003663063,2.988997936,171.256966720,0.000000000,-0.000000000,8.000000000,2.500000000,0.000000000,0.000000000,0.000000000,2.708557367,2.000000000,0.500000000,-3.000000000,-171.887338539,0.000000000,-2.756333113,1.000000000,0.500000000,-0.219158173,-12.556838336,0.000000000,-0.430917025,0.500000000,0.200000003,-1.183641434,-67.817658609,0.000000000,0.000209900,0.000000000,0.100000001
2026-07-06 20:19:08.758,1783340348.758754969,344.016938843,1,1,344.003988794,1,0.004420201,5,1,0.005452382,5,1,0,1,0,0,1,1,1,0,1,0,-1.000000000,0.000000000,0.000000000,0.000000000,0,-1.000000000,0,0,0,,0,-1.000000000,,0,0,0.000000000,0.000000000,0,-1.000000000,0,,0,-1.000000000,,0,-1.000000000,0,,1,2.992431164,171.453676168,0.007326126,-0.051281929,1,0.000000000,0.000000000,-0.002442360,0.006837845,1,-3.000000000,-171.887338539,-0.002442360,-0.034187317,1,-0.219158173,-12.556838336,-0.007326126,-0.007326126,1,-1.189777374,-68.169222106,-0.012210846,-0.003663063,2.988997936,171.256966720,0.000000000,-0.000000000,8.000000000,2.500000000,0.000000000,0.000000000,0.000000000,2.708557367,2.000000000,0.500000000,-3.000000000,-171.887338539,0.000000000,-2.756333113,1.000000000,0.500000000,-0.219158173,-12.556838336,0.000000000,-0.430917025,0.500000000,0.200000003,-1.183641434,-67.817658609,0.000000000,0.000209900,0.000000000,0.100000001
2026-07-06 20:19:09.758,1783340349.758848429,345.017032283,1,1,345.004082234,1,0.004502894,5,1,0.005508200,5,1,0,1,0,0,1,1,1,0,1,0,-1.000000000,0.000000000,0.000000000,0.000000000,0,-1.000000000,0,0,0,,0,-1.000000000,,0,0,0.000000000,0.000000000,0,-1.000000000,0,,0,-1.000000000,,0,-1.000000000,0,,1,2.992431164,171.453676168,-0.021978378,-0.056165695,1,0.000000000,0.000000000,-0.007326126,0.006837845,1,-3.000000000,-171.887338539,-0.002442360,-0.034187317,1,-0.219158173,-12.556838336,-0.021978378,-0.002442360,1,-1.189777374,-68.169222106,-0.012210846,-0.003663063,2.988997936,171.256966720,0.000000000,-0.000000000,8.000000000,2.500000000,0.000000000,0.000000000,0.000000000,2.708557367,2.000000000,0.500000000,-3.000000000,-171.887338539,0.000000000,-2.756333113,1.000000000,0.500000000,-0.219158173,-12.556838336,0.000000000,-0.430917025,0.500000000,0.200000003,-1.183641434,-67.817658609,0.000000000,0.000209900,0.000000000,0.100000001
2026-07-06 20:19:10.758,1783340350.758828402,346.017012025,1,1,346.004061976,1,0.004200924,5,1,0.005445658,5,1,0,1,0,0,1,1,1,0,1,0,-1.000000000,0.000000000,0.000000000,0.000000000,0,-1.000000000,0,0,0,,0,-1.000000000,,0,0,0.000000000,0.000000000,0,-1.000000000,0,,0,-1.000000000,,0,-1.000000000,0,,1,2.992431164,171.453676168,0.007326126,-0.051281929,1,0.000000000,0.000000000,-0.002442360,0.006837845,1,-3.000000000,-171.887338539,-0.002442360,-0.034187317,1,-0.218776703,-12.534981731,-0.007326126,-0.007326126,1,-1.189777374,-68.169222106,-0.036628723,-0.003663063,2.988997936,171.256966720,0.000000000,-0.000000000,8.000000000,2.500000000,0.000000000,0.000000000,0.000000000,2.708557367,2.000000000,0.500000000,-3.000000000,-171.887338539,0.000000000,-2.756333113,1.000000000,0.500000000,-0.219158173,-12.556838336,0.000000000,-0.430917025,0.500000000,0.200000003,-1.183641434,-67.817658609,0.000000000,0.000209900,0.000000000,0.100000001
2026-07-06 20:19:11.758,1783340351.758762598,347.016946385,1,1,347.003996336,1,0.004386278,5,1,0.005438040,5,1,0,1,0,0,1,1,1,0,1,0,-1.000000000,0.000000000,0.000000000,0.000000000,0,-1.000000000,0,0,0,,0,-1.000000000,,0,0,0.000000000,0.000000000,0,-1.000000000,0,,0,-1.000000000,,0,-1.000000000,0,,1,2.992431164,171.453676168,-0.021978378,-0.051281929,1,0.000000000,0.000000000,-0.002442360,0.006837845,1,-3.000000000,-171.887338539,0.002442360,-0.034187317,1,-0.219158173,-12.556838336,-0.007326126,-0.002442360,1,-1.189393044,-68.147201576,-0.012210846,-0.003663063,2.988997936,171.256966720,0.000000000,-0.000000000,8.000000000,2.500000000,0.000000000,0.000000000,0.000000000,2.708557367,2.000000000,0.500000000,-3.000000000,-171.887338539,0.000000000,-2.756333113,1.000000000,0.500000000,-0.219158173,-12.556838336,0.000000000,-0.430917025,0.500000000,0.200000003,-1.183641434,-67.817658609,0.000000000,0.000209900,0.000000000,0.100000001
2026-07-06 20:19:12.758,1783340352.758766890,348.016950773,1,1,348.004000724,1,0.004492705,5,1,0.005546913,5,1,0,1,0,0,1,1,1,0,1,0,-1.000000000,0.000000000,0.000000000,0.000000000,0,-1.000000000,0,0,0,,0,-1.000000000,,0,0,0.000000000,0.000000000,0,-1.000000000,0,,0,-1.000000000,,0,-1.000000000,0,,1,2.992431164,171.453676168,-0.021978378,-0.051281929,1,0.000000000,0.000000000,0.002442360,0.006837845,1,-3.000000000,-171.887338539,0.002442360,-0.034187317,1,-0.219158173,-12.556838336,-0.007326126,-0.002442360,1,-1.189777374,-68.169222106,-0.036628723,-0.003663063,2.988997936,171.256966720,0.000000000,-0.000000000,8.000000000,2.500000000,0.000000000,0.000000000,0.000000000,2.708557367,2.000000000,0.500000000,-3.000000000,-171.887338539,0.000000000,-2.756333113,1.000000000,0.500000000,-0.219158173,-12.556838336,0.000000000,-0.430917025,0.500000000,0.200000003,-1.183641434,-67.817658609,0.000000000,0.000209900,0.000000000,0.100000001
2026-07-06 20:19:13.758,1783340353.758897781,349.017081343,1,1,349.004131294,1,0.004886001,5,1,0.005723036,5,1,0,1,0,0,1,1,1,0,1,0,-1.000000000,0.000000000,0.000000000,0.000000000,0,-1.000000000,0,0,0,,0,-1.000000000,,0,0,0.000000000,0.000000000,0,-1.000000000,0,,0,-1.000000000,,0,-1.000000000,0,,1,2.992431164,171.453676168,0.007326126,-0.051281929,1,0.000000000,0.000000000,-0.002442360,0.006837845,1,-3.000000000,-171.887338539,0.002442360,-0.034187317,1,-0.219158173,-12.556838336,-0.007326126,-0.002442360,1,-1.189777374,-68.169222106,-0.012210846,-0.003663063,2.988997936,171.256966720,0.000000000,-0.000000000,8.000000000,2.500000000,0.000000000,0.000000000,0.000000000,2.708557367,2.000000000,0.500000000,-3.000000000,-171.887338539,0.000000000,-2.756333113,1.000000000,0.500000000,-0.219158173,-12.556838336,0.000000000,-0.430917025,0.500000000,0.200000003,-1.183641434,-67.817658609,0.000000000,0.000209900,0.000000000,0.100000001
2026-07-06 20:19:14.758,1783340354.758876562,350.017060526,1,1,350.004110477,1,0.004408001,5,1,0.005476590,5,1,0,1,0,0,1,1,1,0,1,0,-1.000000000,0.000000000,0.000000000,0.000000000,0,-1.000000000,0,0,0,,0,-1.000000000,,0,0,0.000000000,0.000000000,0,-1.000000000,0,,0,-1.000000000,,0,-1.000000000,0,,1,2.992431164,171.453676168,-0.021978378,-0.051281929,1,0.000000000,0.000000000,-0.002442360,0.006837845,1,-3.000000000,-171.887338539,-0.007326126,-0.034187317,1,-0.219158173,-12.556838336,0.007326126,-0.007326126,1,-1.189777374,-68.169222106,0.012210846,-0.003663063,2.988997936,171.256966720,0.000000000,-0.000000000,8.000000000,2.500000000,0.000000000,0.000000000,0.000000000,2.708557367,2.000000000,0.500000000,-3.000000000,-171.887338539,0.000000000,-2.756333113,1.000000000,0.500000000,-0.219158173,-12.556838336,0.000000000,-0.430917025,0.500000000,0.200000003,-1.183641434,-67.817658609,0.000000000,0.000209900,0.000000000,0.100000001
2026-07-06 20:19:15.759,1783340355.758916616,351.017100423,1,1,351.004150374,1,0.004605021,5,1,0.005627317,5,1,0,1,0,0,1,1,1,0,1,0,-1.000000000,0.000000000,0.000000000,0.000000000,0,-1.000000000,0,0,0,,0,-1.000000000,,0,0,0.000000000,0.000000000,0,-1.000000000,0,,0,-1.000000000,,0,-1.000000000,0,,1,2.992431164,171.453676168,-0.007326126,-0.051281929,1,0.000000000,0.000000000,-0.007326126,0.006837845,1,-3.000000000,-171.887338539,-0.002442360,-0.047863007,1,-0.219158173,-12.556838336,-0.007326126,-0.002442360,1,-1.189777374,-68.169222106,-0.036628723,-0.003663063,2.988997936,171.256966720,0.000000000,-0.000000000,8.000000000,2.500000000,0.000000000,0.000000000,0.000000000,2.708557367,2.000000000,0.500000000,-3.000000000,-171.887338539,0.000000000,-2.756333113,1.000000000,0.500000000,-0.219158173,-12.556838336,0.000000000,-0.430917025,0.500000000,0.200000003,-1.183641434,-67.817658609,0.000000000,0.000209900,0.000000000,0.100000001
2026-07-06 20:19:16.758,1783340356.758851290,352.017035048,1,1,352.004084999,1,0.004735843,5,1,0.005526375,5,1,0,1,0,0,1,1,1,0,1,0,-1.000000000,0.000000000,0.000000000,0.000000000,0,-1.000000000,0,0,0,,0,-1.000000000,,0,0,0.000000000,0.000000000,0,-1.000000000,0,,0,-1.000000000,,0,-1.000000000,0,,1,2.992431164,171.453676168,-0.021978378,-0.051281929,1,0.000000000,0.000000000,-0.002442360,0.006837845,1,-3.000000000,-171.887338539,-0.002442360,-0.034187317,1,-0.218776703,-12.534981731,-0.007326126,-0.007326126,1,-1.189777374,-68.169222106,-0.036628723,-0.003663063,2.988997936,171.256966720,0.000000000,-0.000000000,8.000000000,2.500000000,0.000000000,0.000000000,0.000000000,2.708557367,2.000000000,0.500000000,-3.000000000,-171.887338539,0.000000000,-2.756333113,1.000000000,0.500000000,-0.219158173,-12.556838336,0.000000000,-0.430917025,0.500000000,0.200000003,-1.183641434,-67.817658609,0.000000000,0.000209900,0.000000000,0.100000001
2026-07-06 20:19:17.758,1783340357.758820295,353.017004111,1,1,353.004054062,1,0.004031478,5,1,0.005183190,5,1,0,1,0,0,1,1,1,0,1,0,-1.000000000,0.000000000,0.000000000,0.000000000,0,-1.000000000,0,0,0,,0,-1.000000000,,0,0,0.000000000,0.000000000,0,-1.000000000,0,,0,-1.000000000,,0,-1.000000000,0,,1,2.992431164,171.453676168,-0.007326126,-0.056165695,1,0.000000000,0.000000000,-0.002442360,-0.006837845,1,-3.000000000,-171.887338539,-0.007326126,-0.034187317,1,-0.219158173,-12.556838336,-0.007326126,-0.002442360,1,-1.189777374,-68.169222106,0.012210846,-0.003663063,2.988997936,171.256966720,0.000000000,-0.000000000,8.000000000,2.500000000,0.000000000,0.000000000,0.000000000,2.708557367,2.000000000,0.500000000,-3.000000000,-171.887338539,0.000000000,-2.756333113,1.000000000,0.500000000,-0.219158173,-12.556838336,0.000000000,-0.430917025,0.500000000,0.200000003,-1.183641434,-67.817658609,0.000000000,0.000209900,0.000000000,0.100000001
2026-07-06 20:19:18.758,1783340358.758816481,354.017000396,1,1,354.004050347,1,0.004426654,5,1,0.005735568,5,1,0,1,0,0,1,1,1,0,1,0,-1.000000000,0.000000000,0.000000000,0.000000000,0,-1.000000000,0,0,0,,0,-1.000000000,,0,0,0.000000000,0.000000000,0,-1.000000000,0,,0,-1.000000000,,0,-1.000000000,0,,1,2.992431164,171.453676168,-0.007326126,-0.051281929,1,0.000000000,0.000000000,-0.002442360,0.006837845,1,-3.000000000,-171.887338539,-0.002442360,-0.034187317,1,-0.219158173,-12.556838336,-0.007326126,-0.002442360,1,-1.189777374,-68.169222106,-0.012210846,-0.003663063,2.988997936,171.256966720,0.000000000,-0.000000000,8.000000000,2.500000000,0.000000000,0.000000000,0.000000000,2.708557367,2.000000000,0.500000000,-3.000000000,-171.887338539,0.000000000,-2.756333113,1.000000000,0.500000000,-0.219158173,-12.556838336,0.000000000,-0.430917025,0.500000000,0.200000003,-1.183641434,-67.817658609,0.000000000,0.000209900,0.000000000,0.100000001
2026-07-06 20:19:19.759,1783340359.758910179,355.017094095,1,1,355.004144046,1,0.004322105,5,1,0.005556919,5,1,0,1,0,0,1,1,1,0,1,0,-1.000000000,0.000000000,0.000000000,0.000000000,0,-1.000000000,0,0,0,,0,-1.000000000,,0,0,0.000000000,0.000000000,0,-1.000000000,0,,0,-1.000000000,,0,-1.000000000,0,,1,2.992431164,171.453676168,-0.021978378,-0.056165695,1,0.000000000,0.000000000,-0.002442360,0.006837845,1,-3.000000000,-171.887338539,-0.002442360,-0.047863007,1,-0.219158173,-12.556838336,-0.007326126,-0.007326126,1,-1.189393044,-68.147201576,-0.036628723,-0.003663063,2.988997936,171.256966720,0.000000000,-0.000000000,8.000000000,2.500000000,0.000000000,0.000000000,0.000000000,2.708557367,2.000000000,0.500000000,-3.000000000,-171.887338539,0.000000000,-2.756333113,1.000000000,0.500000000,-0.219158173,-12.556838336,0.000000000,-0.430917025,0.500000000,0.200000003,-1.183641434,-67.817658609,0.000000000,0.000209900,0.000000000,0.100000001
2026-07-06 20:19:20.759,1783340360.758880615,356.017064280,1,1,356.004114231,1,0.004397591,5,1,0.005276624,5,1,0,1,0,0,1,1,1,0,1,0,-1.000000000,0.000000000,0.000000000,0.000000000,0,-1.000000000,0,0,0,,0,-1.000000000,,0,0,0.000000000,0.000000000,0,-1.000000000,0,,0,-1.000000000,,0,-1.000000000,0,,1,2.992431164,171.453676168,-0.007326126,-0.051281929,1,0.000000000,0.000000000,-0.002442360,0.006837845,1,-3.000000000,-171.887338539,-0.002442360,-0.034187317,1,-0.219158173,-12.556838336,-0.021978378,-0.002442360,1,-1.189777374,-68.169222106,-0.036628723,-0.003663063,2.988997936,171.256966720,0.000000000,-0.000000000,8.000000000,2.500000000,0.000000000,0.000000000,0.000000000,2.708557367,2.000000000,0.500000000,-3.000000000,-171.887338539,0.000000000,-2.756333113,1.000000000,0.500000000,-0.219158173,-12.556838336,0.000000000,-0.430917025,0.500000000,0.200000003,-1.183641434,-67.817658609,0.000000000,0.000209900,0.000000000,0.100000001
2026-07-06 20:19:21.758,1783340361.758886814,357.017070622,1,1,357.004120573,1,0.004259818,5,1,0.005714805,5,1,0,1,0,0,1,1,1,0,1,0,-1.000000000,0.000000000,0.000000000,0.000000000,0,-1.000000000,0,0,0,,0,-1.000000000,,0,0,0.000000000,0.000000000,0,-1.000000000,0,,0,-1.000000000,,0,-1.000000000,0,,1,2.992431164,171.453676168,0.007326126,-0.051281929,1,0.000000000,0.000000000,0.002442360,0.006837845,1,-3.000000000,-171.887338539,-0.007326126,-0.034187317,1,-0.218776703,-12.534981731,-0.007326126,-0.007326126,1,-1.189777374,-68.169222106,-0.061050415,-0.003663063,2.988997936,171.256966720,0.000000000,-0.000000000,8.000000000,2.500000000,0.000000000,0.000000000,0.000000000,2.708557367,2.000000000,0.500000000,-3.000000000,-171.887338539,0.000000000,-2.756333113,1.000000000,0.500000000,-0.219158173,-12.556838336,0.000000000,-0.430917025,0.500000000,0.200000003,-1.183641434,-67.817658609,0.000000000,0.000209900,0.000000000,0.100000001
2026-07-06 20:19:22.759,1783340362.758892536,358.017076318,1,1,358.004126269,1,0.004396203,5,1,0.005322332,5,1,0,1,0,0,1,1,1,0,1,0,-1.000000000,0.000000000,0.000000000,0.000000000,0,-1.000000000,0,0,0,,0,-1.000000000,,0,0,0.000000000,0.000000000,0,-1.000000000,0,,0,-1.000000000,,0,-1.000000000,0,,1,2.992431164,171.453676168,-0.007326126,-0.056165695,1,0.000000000,0.000000000,-0.002442360,0.006837845,1,-3.000000000,-171.887338539,-0.002442360,-0.034187317,1,-0.219158173,-12.556838336,-0.007326126,-0.007326126,1,-1.189777374,-68.169222106,-0.036628723,-0.003663063,2.988997936,171.256966720,0.000000000,-0.000000000,8.000000000,2.500000000,0.000000000,0.000000000,0.000000000,2.708557367,2.000000000,0.500000000,-3.000000000,-171.887338539,0.000000000,-2.756333113,1.000000000,0.500000000,-0.219158173,-12.556838336,0.000000000,-0.430917025,0.500000000,0.200000003,-1.183641434,-67.817658609,0.000000000,0.000209900,0.000000000,0.100000001
2026-07-06 20:19:23.759,1783340363.758892536,359.017076292,1,1,359.004126243,1,0.004073224,5,1,0.005266249,5,1,0,1,0,0,1,1,1,0,1,0,-1.000000000,0.000000000,0.000000000,0.000000000,0,-1.000000000,0,0,0,,0,-1.000000000,,0,0,0.000000000,0.000000000,0,-1.000000000,0,,0,-1.000000000,,0,-1.000000000,0,,1,2.992431164,171.453676168,-0.007326126,-0.051281929,1,0.000000000,0.000000000,-0.002442360,0.006837845,1,-3.000000000,-171.887338539,-0.002442360,-0.047863007,1,-0.219158173,-12.556838336,-0.007326126,-0.002442360,1,-1.189777374,-68.169222106,0.012210846,-0.003663063,2.988997936,171.256966720,0.000000000,-0.000000000,8.000000000,2.500000000,0.000000000,0.000000000,0.000000000,2.708557367,2.000000000,0.500000000,-3.000000000,-171.887338539,0.000000000,-2.756333113,1.000000000,0.500000000,-0.219158173,-12.556838336,0.000000000,-0.430917025,0.500000000,0.200000003,-1.183641434,-67.817658609,0.000000000,0.000209900,0.000000000,0.100000001
2026-07-06 20:19:24.759,1783340364.758972883,360.017156791,1,1,360.004206742,1,0.004184575,5,1,0.005336847,5,1,0,1,0,0,1,1,1,0,1,0,-1.000000000,0.000000000,0.000000000,0.000000000,0,-1.000000000,0,0,0,,0,-1.000000000,,0,0,0.000000000,0.000000000,0,-1.000000000,0,,0,-1.000000000,,0,-1.000000000,0,,1,2.992812634,171.475532774,0.021978378,-0.051281929,1,0.000000000,0.000000000,-0.002442360,0.020513535,1,-3.000000000,-171.887338539,-0.002442360,-0.034187317,1,-0.219158173,-12.556838336,0.007326126,-0.002442360,1,-1.189777374,-68.169222106,-0.012210846,-0.003663063,2.988997936,171.256966720,0.000000000,-0.000000000,8.000000000,2.500000000,0.000000000,0.000000000,0.000000000,2.708557367,2.000000000,0.500000000,-3.000000000,-171.887338539,0.000000000,-2.756333113,1.000000000,0.500000000,-0.219158173,-12.556838336,0.000000000,-0.430917025,0.500000000,0.200000003,-1.183641434,-67.817658609,0.000000000,0.000209900,0.000000000,0.100000001
2026-07-06 20:19:25.759,1783340365.759052038,361.017235921,1,1,361.004285872,1,0.004198472,5,1,0.005526267,5,1,0,1,0,0,1,1,1,0,1,0,-1.000000000,0.000000000,0.000000000,0.000000000,0,-1.000000000,0,0,0,,0,-1.000000000,,0,0,0.000000000,0.000000000,0,-1.000000000,0,,0,-1.000000000,,0,-1.000000000,0,,1,2.992431164,171.453676168,-0.021978378,-0.056165695,1,0.000000000,0.000000000,-0.002442360,0.006837845,1,-3.000000000,-171.887338539,-0.002442360,-0.034187317,1,-0.219158173,-12.556838336,-0.021978378,-0.002442360,1,-1.189777374,-68.169222106,-0.012210846,-0.003663063,2.988997936,171.256966720,0.000000000,-0.000000000,8.000000000,2.500000000,0.000000000,0.000000000,0.000000000,2.708557367,2.000000000,0.500000000,-3.000000000,-171.887338539,0.000000000,-2.756333113,1.000000000,0.500000000,-0.219158173,-12.556838336,0.000000000,-0.430917025,0.500000000,0.200000003,-1.183641434,-67.817658609,0.000000000,0.000209900,0.000000000,0.100000001
2026-07-06 20:19:26.759,1783340366.758941174,362.017124950,1,1,362.004174901,1,0.004000594,5,1,0.005323240,5,1,0,1,0,0,1,1,1,0,1,0,-1.000000000,0.000000000,0.000000000,0.000000000,0,-1.000000000,0,0,0,,0,-1.000000000,,0,0,0.000000000,0.000000000,0,-1.000000000,0,,0,-1.000000000,,0,-1.000000000,0,,1,2.992431164,171.453676168,0.007326126,-0.051281929,1,0.000000000,0.000000000,0.002442360,0.006837845,1,-3.000000000,-171.887338539,0.002442360,-0.034187317,1,-0.219158173,-12.556838336,-0.007326126,-0.002442360,1,-1.189777374,-68.169222106,-0.012210846,-0.003663063,2.988997936,171.256966720,0.000000000,-0.000000000,8.000000000,2.500000000,0.000000000,0.000000000,0.000000000,2.708557367,2.000000000,0.500000000,-3.000000000,-171.887338539,0.000000000,-2.756333113,1.000000000,0.500000000,-0.219158173,-12.556838336,0.000000000,-0.430917025,0.500000000,0.200000003,-1.183641434,-67.817658609,0.000000000,0.000209900,0.000000000,0.100000001
2026-07-06 20:19:27.759,1783340367.758959293,363.017143189,1,1,363.004193140,1,0.004290619,5,1,0.005120473,5,1,0,1,0,0,1,1,1,0,1,0,-1.000000000,0.000000000,0.000000000,0.000000000,0,-1.000000000,0,0,0,,0,-1.000000000,,0,0,0.000000000,0.000000000,0,-1.000000000,0,,0,-1.000000000,,0,-1.000000000,0,,1,2.992431164,171.453676168,0.007326126,-0.051281929,1,0.000000000,0.000000000,-0.002442360,0.020513535,1,-3.000000000,-171.887338539,0.002442360,-0.034187317,1,-0.218776703,-12.534981731,-0.007326126,-0.007326126,1,-1.189777374,-68.169222106,-0.012210846,-0.003663063,2.988997936,171.256966720,0.000000000,-0.000000000,8.000000000,2.500000000,0.000000000,0.000000000,0.000000000,2.708557367,2.000000000,0.500000000,-3.000000000,-171.887338539,0.000000000,-2.756333113,1.000000000,0.500000000,-0.219158173,-12.556838336,0.000000000,-0.430917025,0.500000000,0.200000003,-1.183641434,-67.817658609,0.000000000,0.000209900,0.000000000,0.100000001
2026-07-06 20:19:28.759,1783340368.758980751,364.017164700,1,1,364.004214651,1,0.004222104,5,1,0.005455508,5,1,0,1,0,0,1,1,1,0,1,0,-1.000000000,0.000000000,0.000000000,0.000000000,0,-1.000000000,0,0,0,,0,-1.000000000,,0,0,0.000000000,0.000000000,0,-1.000000000,0,,0,-1.000000000,,0,-1.000000000,0,,1,2.992431164,171.453676168,-0.021978378,-0.056165695,1,0.000000000,0.000000000,-0.002442360,0.006837845,1,-3.000000000,-171.887338539,-0.002442360,-0.020513535,1,-0.219158173,-12.556838336,-0.007326126,-0.002442360,1,-1.189777374,-68.169222106,-0.036628723,-0.003663063,2.988997936,171.256966720,0.000000000,-0.000000000,8.000000000,2.500000000,0.000000000,0.000000000,0.000000000,2.708557367,2.000000000,0.500000000,-3.000000000,-171.887338539,0.000000000,-2.756333113,1.000000000,0.500000000,-0.219158173,-12.556838336,0.000000000,-0.430917025,0.500000000,0.200000003,-1.183641434,-67.817658609,0.000000000,0.000209900,0.000000000,0.100000001
2026-07-06 20:19:29.759,1783340369.758979559,365.017163402,1,1,365.004213353,1,0.004360925,5,1,0.005382762,5,1,0,1,0,0,1,1,1,0,1,0,-1.000000000,0.000000000,0.000000000,0.000000000,0,-1.000000000,0,0,0,,0,-1.000000000,,0,0,0.000000000,0.000000000,0,-1.000000000,0,,0,-1.000000000,,0,-1.000000000,0,,1,2.992431164,171.453676168,-0.007326126,-0.056165695,1,0.000000000,0.000000000,-0.002442360,0.020513535,1,-3.000000000,-171.887338539,-0.002442360,-0.034187317,1,-0.219158173,-12.556838336,-0.007326126,-0.002442360,1,-1.189777374,-68.169222106,0.012210846,-0.003663063,2.988997936,171.256966720,0.000000000,-0.000000000,8.000000000,2.500000000,0.000000000,0.000000000,0.000000000,2.708557367,2.000000000,0.500000000,-3.000000000,-171.887338539,0.000000000,-2.756333113,1.000000000,0.500000000,-0.219158173,-12.556838336,0.000000000,-0.430917025,0.500000000,0.200000003,-1.183641434,-67.817658609,0.000000000,0.000209900,0.000000000,0.100000001
